station_id,date,hour,day_of_week,is_weekend,demand,avg_energy,avg_power,avg_duration,avg_soc,station_num,rolling_demand_3h,rolling_demand_6h,rolling_demand_12h,demand_lag_1h,demand_lag_24h,is_morning_peak,is_evening_peak,hour_sin,hour_cos,dow_sin,dow_cos
ST04,2026-07-04,16,5,1,4,44.825,135.0,20.825,29.25,3,4.0,4.333333333333333,3.4166666666666665,4.0,3.0,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
ST04,2026-07-04,17,5,1,4,34.975,38.5,66.775,29.75,3,4.0,4.166666666666667,3.5833333333333335,4.0,6.0,0,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
ST04,2026-07-04,18,5,1,4,22.25,97.5,14.525,37.5,3,4.0,4.166666666666667,3.75,4.0,6.0,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
ST04,2026-07-04,19,5,1,4,42.275,78.0,61.575,22.75,3,4.0,4.0,3.9166666666666665,4.0,6.0,0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
ST04,2026-07-04,20,5,1,2,30.15,90.0,24.35,33.5,3,3.3333333333333335,3.6666666666666665,3.9166666666666665,4.0,6.0,0,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
ST04,2026-07-04,21,5,1,2,18.5,60.0,18.5,35.0,3,2.6666666666666665,3.3333333333333335,3.9166666666666665,2.0,1.0,0,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
ST04,2026-07-04,22,5,1,2,32.349999999999994,55.0,34.05,34.5,3,2.0,3.0,3.6666666666666665,2.0,1.0,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
ST04,2026-07-04,23,5,1,2,37.95,22.0,103.5,23.0,3,2.0,2.6666666666666665,3.4166666666666665,2.0,1.0,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
ST04,2026-07-05,0,6,1,2,25.05,150.0,10.0,42.5,3,2.0,2.3333333333333335,3.25,2.0,2.0,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,1,6,1,2,42.2,120.0,21.1,28.0,3,2.0,2.0,3.0,2.0,2.0,0,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,2,6,1,2,25.549999999999997,71.0,44.949999999999996,19.0,3,2.0,2.0,2.8333333333333335,2.0,2.0,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,3,6,1,2,37.0,41.0,72.25,22.5,3,2.0,2.0,2.6666666666666665,2.0,2.0,0,0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,4,6,1,2,20.950000000000003,86.0,24.4,34.0,3,2.0,2.0,2.5,2.0,2.0,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,5,6,1,2,27.4,85.0,26.25,46.0,3,2.0,2.0,2.3333333333333335,2.0,2.0,0,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,6,6,1,2,29.400000000000002,36.0,49.45,24.0,3,2.0,2.0,2.1666666666666665,2.0,2.0,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,7,6,1,2,34.2,135.0,15.55,22.5,3,2.0,2.0,2.0,2.0,2.0,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,8,6,1,2,31.0,135.0,14.05,31.5,3,2.0,2.0,2.0,2.0,2.0,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,9,6,1,2,16.6,60.0,16.6,39.5,3,2.0,2.0,2.0,2.0,2.0,1,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,10,6,1,5,25.98,84.4,29.880000000000003,32.4,3,3.0,2.5,2.25,2.0,5.0,1,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,11,6,1,5,35.540000000000006,55.2,75.32000000000001,26.6,3,4.0,3.0,2.5,5.0,5.0,0,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,12,6,1,5,34.660000000000004,66.4,42.339999999999996,29.8,3,5.0,3.5,2.75,5.0,4.0,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,13,6,1,5,32.04,42.8,54.04,29.2,3,5.0,4.0,3.0,5.0,5.0,0,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,14,6,1,5,29.46,118.4,28.48,37.6,3,5.0,4.5,3.25,5.0,4.0,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,15,6,1,4,28.05,120.0,17.15,46.5,3,4.666666666666667,4.833333333333333,3.4166666666666665,5.0,4.0,0,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,16,6,1,4,38.95,95.0,29.875,29.5,3,4.333333333333333,4.666666666666667,3.5833333333333335,4.0,4.0,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,17,6,1,4,26.625,80.5,24.425,30.25,3,4.0,4.5,3.75,4.0,4.0,0,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,18,6,1,4,27.95,102.5,18.225,35.25,3,4.0,4.333333333333333,3.9166666666666665,4.0,4.0,0,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,19,6,1,4,30.375,92.5,21.6,36.5,3,4.0,4.166666666666667,4.083333333333333,4.0,4.0,0,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,20,6,1,2,49.3,90.0,34.55,14.0,3,3.3333333333333335,3.6666666666666665,4.083333333333333,4.0,2.0,0,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,21,6,1,2,28.5,120.0,14.3,24.0,3,2.6666666666666665,3.3333333333333335,4.083333333333333,2.0,2.0,0,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,22,6,1,2,40.3,41.0,75.2,30.0,3,2.0,3.0,3.8333333333333335,2.0,2.0,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
ST04,2026-07-05,23,6,1,2,33.2,100.0,30.7,30.5,3,2.0,2.6666666666666665,3.5833333333333335,2.0,2.0,0,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
ST04,2026-07-06,0,0,0,1,38.4,50.0,46.1,21.0,3,1.6666666666666667,2.1666666666666665,3.25,2.0,2.0,0,0,0.0,1.0,0.0,1.0
ST04,2026-07-06,1,0,0,1,37.0,150.0,14.8,29.0,3,1.3333333333333333,1.6666666666666667,2.9166666666666665,1.0,2.0,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0
ST04,2026-07-06,2,0,0,1,39.0,120.0,19.5,16.0,3,1.0,1.5,2.5833333333333335,1.0,2.0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0
ST04,2026-07-06,3,0,0,1,30.7,50.0,36.8,48.0,3,1.0,1.3333333333333333,2.3333333333333335,1.0,2.0,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0
ST04,2026-07-06,4,0,0,2,29.45,22.0,80.30000000000001,21.5,3,1.3333333333333333,1.3333333333333333,2.1666666666666665,1.0,2.0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0
ST04,2026-07-06,5,0,0,1,22.8,50.0,27.4,38.0,3,1.3333333333333333,1.1666666666666667,1.9166666666666667,2.0,2.0,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0
ST04,2026-07-06,6,0,0,1,22.4,22.0,61.1,35.0,3,1.3333333333333333,1.1666666666666667,1.6666666666666667,1.0,2.0,0,0,1.0,6.123233995736766e-17,0.0,1.0
ST04,2026-07-06,7,0,0,1,21.4,22.0,58.4,22.0,3,1.0,1.1666666666666667,1.4166666666666667,1.0,2.0,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0
ST04,2026-07-06,8,0,0,6,27.433333333333334,78.66666666666667,37.76666666666667,28.666666666666668,3,2.6666666666666665,2.0,1.75,1.0,2.0,1,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
ST04,2026-07-06,9,0,0,6,29.25,91.66666666666667,22.46666666666667,29.0,3,4.333333333333333,2.8333333333333335,2.0833333333333335,6.0,2.0,1,0,0.7071067811865476,-0.7071067811865475,0.0,1.0
ST04,2026-07-06,10,0,0,5,35.4,80.4,49.0,31.0,3,5.666666666666667,3.3333333333333335,2.3333333333333335,6.0,5.0,1,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
ST04,2026-07-06,11,0,0,3,25.766666666666666,47.333333333333336,40.9,37.333333333333336,3,4.666666666666667,3.6666666666666665,2.4166666666666665,5.0,5.0,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0
ST04,2026-07-06,12,0,0,3,26.96666666666667,80.0,21.633333333333336,28.333333333333332,3,3.6666666666666665,4.0,2.5833333333333335,3.0,5.0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0
ST04,2026-07-06,13,0,0,3,22.266666666666666,116.66666666666667,14.800000000000002,33.666666666666664,3,3.0,4.333333333333333,2.75,3.0,5.0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0
ST04,2026-07-06,14,0,0,3,49.96666666666667,110.0,31.166666666666668,17.666666666666668,3,3.0,3.8333333333333335,2.9166666666666665,3.0,5.0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
ST04,2026-07-06,15,0,0,3,33.9,106.66666666666667,23.53333333333333,16.666666666666668,3,3.0,3.3333333333333335,3.0833333333333335,3.0,4.0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
ST04,2026-07-06,16,0,0,3,38.46666666666667,74.0,54.86666666666667,28.0,3,3.0,3.0,3.1666666666666665,3.0,4.0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0
ST04,2026-07-06,17,0,0,6,31.48333333333333,92.0,31.316666666666666,27.666666666666668,3,4.0,3.5,3.5833333333333335,3.0,4.0,0,1,-0.9659258262890683,-0.25881904510252063,0.0,1.0
ST04,2026-07-06,18,0,0,6,37.300000000000004,103.66666666666667,34.516666666666666,29.333333333333332,3,5.0,4.0,4.0,6.0,4.0,0,1,-1.0,-1.8369701987210297e-16,0.0,1.0
ST04,2026-07-06,19,0,0,6,25.616666666666664,61.0,40.96666666666667,35.666666666666664,3,6.0,4.5,4.416666666666667,6.0,4.0,0,1,-0.9659258262890684,0.2588190451025203,0.0,1.0
ST04,2026-07-06,20,0,0,6,28.399999999999995,59.666666666666664,59.31666666666666,31.5,3,6.0,5.0,4.416666666666667,6.0,2.0,0,1,-0.8660254037844386,0.5000000000000001,0.0,1.0
ST04,2026-07-06,21,0,0,2,23.75,41.0,37.55,36.5,3,4.666666666666667,4.833333333333333,4.083333333333333,6.0,2.0,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0
ST04,2026-07-06,22,0,0,2,36.5,120.0,18.25,25.0,3,3.3333333333333335,4.666666666666667,3.8333333333333335,2.0,2.0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
ST04,2026-07-06,23,0,0,1,14.8,22.0,40.4,50.0,3,1.6666666666666667,3.8333333333333335,3.6666666666666665,2.0,2.0,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0
ST04,2026-07-07,0,1,0,1,45.7,150.0,18.3,34.0,3,1.3333333333333333,3.0,3.5,1.0,1.0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,1,1,0,1,34.5,120.0,17.2,17.0,3,1.0,2.1666666666666665,3.3333333333333335,1.0,1.0,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,2,1,0,1,25.6,60.0,25.6,19.0,3,1.0,1.3333333333333333,3.1666666666666665,1.0,1.0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,3,1,0,1,48.6,120.0,24.3,13.0,3,1.0,1.1666666666666667,3.0,1.0,1.0,0,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,4,1,0,1,15.1,150.0,6.0,39.0,3,1.0,1.0,2.8333333333333335,1.0,2.0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,5,1,0,2,29.700000000000003,85.0,22.5,33.5,3,1.3333333333333333,1.1666666666666667,2.5,1.0,1.0,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,6,1,0,2,30.35,100.0,23.4,23.5,3,1.6666666666666667,1.3333333333333333,2.1666666666666665,2.0,1.0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,7,1,0,2,29.450000000000003,71.0,42.25,30.5,3,2.0,1.5,1.8333333333333333,2.0,1.0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,8,1,0,5,33.78,100.0,25.78,25.4,3,3.0,2.1666666666666665,1.75,2.0,6.0,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,9,1,0,6,32.333333333333336,63.666666666666664,41.61666666666667,27.333333333333332,3,4.333333333333333,3.0,2.0833333333333335,5.0,6.0,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,10,1,0,5,32.78,68.4,39.260000000000005,28.8,3,5.333333333333333,3.6666666666666665,2.3333333333333335,6.0,5.0,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,11,1,0,3,29.366666666666664,73.33333333333333,27.5,38.666666666666664,3,4.666666666666667,3.8333333333333335,2.5,5.0,3.0,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,12,1,0,4,30.224999999999998,105.0,22.375,28.0,3,4.0,4.166666666666667,2.75,3.0,3.0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,13,1,0,3,34.0,64.0,47.166666666666664,29.333333333333332,3,3.3333333333333335,4.333333333333333,2.9166666666666665,4.0,3.0,0,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,14,1,0,3,49.5,77.33333333333333,70.36666666666666,15.0,3,3.3333333333333335,4.0,3.0833333333333335,3.0,3.0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,15,1,0,4,30.25,95.5,39.25,33.75,3,3.3333333333333335,3.6666666666666665,3.3333333333333335,3.0,3.0,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,16,1,0,4,26.575000000000003,135.0,11.775,23.75,3,3.6666666666666665,3.5,3.5833333333333335,4.0,3.0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,17,1,0,6,36.61666666666667,80.66666666666667,49.666666666666664,28.833333333333332,3,4.666666666666667,4.0,3.9166666666666665,4.0,6.0,0,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,18,1,0,6,31.566666666666663,82.33333333333333,48.68333333333334,26.0,3,5.333333333333333,4.333333333333333,4.25,6.0,6.0,0,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,19,1,0,6,34.06666666666667,86.66666666666667,29.8,29.333333333333332,3,6.0,4.833333333333333,4.583333333333333,6.0,6.0,0,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,20,1,0,6,37.68333333333333,80.0,35.550000000000004,27.0,3,6.0,5.333333333333333,4.666666666666667,6.0,6.0,0,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,21,1,0,2,25.65,86.0,40.75,32.0,3,4.666666666666667,5.0,4.333333333333333,6.0,2.0,0,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,22,1,0,2,20.65,60.0,20.65,34.0,3,3.3333333333333335,4.666666666666667,4.083333333333333,2.0,2.0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
ST04,2026-07-07,23,1,0,1,35.2,150.0,14.1,35.0,3,1.6666666666666667,3.8333333333333335,3.9166666666666665,2.0,1.0,0,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
ST04,2026-07-08,0,2,0,1,13.3,150.0,5.3,45.0,3,1.3333333333333333,3.0,3.6666666666666665,1.0,1.0,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,1,2,0,2,26.049999999999997,135.0,11.55,40.5,3,1.3333333333333333,2.3333333333333335,3.5833333333333335,1.0,1.0,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,2,2,0,2,17.35,41.0,29.0,37.5,3,1.6666666666666667,1.6666666666666667,3.5,2.0,1.0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,3,2,0,1,37.1,120.0,18.6,29.0,3,1.6666666666666667,1.5,3.25,2.0,1.0,0,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,4,2,0,1,32.6,50.0,39.1,29.0,3,1.3333333333333333,1.3333333333333333,3.0,1.0,1.0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,5,2,0,2,34.7,150.0,13.899999999999999,28.0,3,1.3333333333333333,1.5,2.6666666666666665,1.0,2.0,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,6,2,0,1,39.3,120.0,19.6,18.0,3,1.3333333333333333,1.5,2.25,2.0,2.0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,7,2,0,2,40.35,50.0,48.4,19.5,3,1.6666666666666667,1.5,1.9166666666666667,1.0,2.0,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,8,2,0,5,38.62,100.4,32.94,28.8,3,2.6666666666666665,2.0,1.8333333333333333,2.0,5.0,1,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,9,2,0,5,24.44,47.2,50.86,38.4,3,4.0,2.6666666666666665,2.0833333333333335,5.0,6.0,1,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,10,2,0,5,37.92,48.4,52.239999999999995,30.4,3,5.0,3.3333333333333335,2.3333333333333335,5.0,5.0,1,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,11,2,0,3,27.2,106.66666666666667,18.466666666666665,28.666666666666668,3,4.333333333333333,3.5,2.5,5.0,3.0,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,12,2,0,3,26.099999999999998,110.0,14.700000000000001,27.666666666666668,3,3.6666666666666665,3.8333333333333335,2.6666666666666665,3.0,4.0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,13,2,0,3,28.633333333333336,74.0,35.666666666666664,32.666666666666664,3,3.0,4.0,2.75,3.0,3.0,0,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,14,2,0,4,29.525,63.0,36.849999999999994,35.0,3,3.3333333333333335,3.8333333333333335,2.9166666666666665,3.0,3.0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,15,2,0,4,33.7,112.5,18.3,27.5,3,3.6666666666666665,3.6666666666666665,3.1666666666666665,4.0,4.0,0,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,16,2,0,3,35.36666666666667,107.33333333333333,27.666666666666668,22.0,3,3.6666666666666665,3.3333333333333335,3.3333333333333335,4.0,4.0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,17,2,0,6,30.599999999999998,115.0,18.466666666666665,27.666666666666668,3,4.333333333333333,3.8333333333333335,3.6666666666666665,3.0,6.0,0,1,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,18,2,0,6,35.85,77.0,39.199999999999996,30.5,3,5.0,4.333333333333333,4.083333333333333,6.0,6.0,0,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,19,2,0,6,30.900000000000002,80.0,29.433333333333334,25.833333333333332,3,6.0,4.833333333333333,4.416666666666667,6.0,6.0,0,1,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,20,2,0,6,28.883333333333336,70.66666666666667,40.06666666666667,25.833333333333332,3,6.0,5.166666666666667,4.5,6.0,6.0,0,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,21,2,0,1,36.3,150.0,14.5,15.0,3,4.333333333333333,4.666666666666667,4.166666666666667,6.0,2.0,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,22,2,0,1,25.7,120.0,12.8,45.0,3,2.6666666666666665,4.333333333333333,3.8333333333333335,1.0,2.0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
ST04,2026-07-08,23,2,0,2,30.9,100.0,24.15,36.0,3,1.3333333333333333,3.6666666666666665,3.75,1.0,1.0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
ST04,2026-07-09,0,3,0,1,22.3,50.0,26.8,25.0,3,1.3333333333333333,2.8333333333333335,3.5833333333333335,2.0,1.0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419
ST04,2026-07-09,1,3,0,1,15.4,22.0,42.0,49.0,3,1.3333333333333333,2.0,3.4166666666666665,1.0,2.0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
ST04,2026-07-09,2,3,0,1,20.0,50.0,24.0,38.0,3,1.0,1.1666666666666667,3.1666666666666665,1.0,2.0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
ST04,2026-07-09,3,3,0,1,32.7,120.0,16.4,29.0,3,1.0,1.1666666666666667,2.9166666666666665,1.0,1.0,0,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
ST04,2026-07-09,4,3,0,2,40.2,22.0,109.65,15.5,3,1.3333333333333333,1.3333333333333333,2.8333333333333335,1.0,1.0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
ST04,2026-07-09,5,3,0,1,16.4,22.0,44.7,50.0,3,1.3333333333333333,1.1666666666666667,2.4166666666666665,2.0,2.0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
ST04,2026-07-09,6,3,0,1,36.0,60.0,36.0,24.0,3,1.3333333333333333,1.1666666666666667,2.0,1.0,1.0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
ST04,2026-07-09,7,3,0,1,49.5,22.0,135.0,26.0,3,1.0,1.1666666666666667,1.5833333333333333,1.0,2.0,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
ST04,2026-07-09,8,3,0,5,39.839999999999996,86.0,33.6,19.8,3,2.3333333333333335,1.8333333333333333,1.5,1.0,5.0,1,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
ST04,2026-07-09,9,3,0,5,26.939999999999998,53.2,52.160000000000004,29.8,3,3.6666666666666665,2.5,1.8333333333333333,5.0,5.0,1,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
ST04,2026-07-09,10,3,0,5,35.78,76.4,43.4,22.6,3,5.0,3.0,2.1666666666666665,5.0,5.0,1,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
ST04,2026-07-09,11,3,0,4,24.725,95.0,18.025,30.5,3,4.666666666666667,3.5,2.3333333333333335,5.0,3.0,0,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
ST04,2026-07-09,12,3,0,4,36.15,95.0,29.85,22.5,3,4.333333333333333,4.0,2.5833333333333335,4.0,3.0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
ST04,2026-07-09,13,3,0,3,28.933333333333334,120.0,18.966666666666665,32.0,3,3.6666666666666665,4.333333333333333,2.75,4.0,3.0,0,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
ST04,2026-07-09,14,3,0,4,26.775,110.0,14.8,36.25,3,3.6666666666666665,4.166666666666667,3.0,3.0,4.0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
ST04,2026-07-09,15,3,0,4,39.725,29.0,97.7,22.75,3,3.6666666666666665,4.0,3.25,4.0,4.0,0,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
